"id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se"
"146300",2016-03-19 11:00:00,-35.0294919926331,-6.24599195248226,-3899.46521136697,-692.036376226746,0.0536349732280263,0.0770364310365485,-0.00387922278410547,0.00602628662395112,0.0274606970082605,0.0309985147153356,0.0024656931987571,NA
"146300",2016-03-19 13:00:00,-35.029514902361,-6.24585598515405,-3899.46776166621,-692.021250762952,0.0523945374765948,0.0744400184698585,-0.000870723523231519,0.00775246080046622,0.0246979776864456,0.029066495892981,0.0018110866224642,NA
"146300",2016-03-19 15:00:00,-35.0294936195741,-6.24576802345568,-3899.46539247721,-692.011465609316,0.0536950618916843,0.0773173100140182,0.00237634053520203,0.00371640124360387,0.0273209205093285,0.0308906133208804,0.00106638400159412,NA
"146300",2016-03-19 17:00:00,-35.0294113618891,-6.24574014048714,-3899.4562355936,-692.008363814952,0.0584732924822793,0.0827719446595931,0.0050217349081262,0.000945153289328769,0.0267323365206658,0.0306680661381986,0.00234197078665471,NA
"146300",2016-03-19 19:00:00,-35.029363677446,-6.24573425140518,-3899.45092738568,-692.007708693864,0.0641652201223599,0.0892576134742166,0.00190551445167359,0.000220492558437403,0.0268405615979909,0.0305565498685511,0.00258977879562367,NA
"146300",2016-03-19 21:00:00,-35.0293193756782,-6.24574771710489,-3899.44599573544,-692.009206663149,0.0690987601835115,0.0948549513137377,0.00306843562589804,-0.00114589140657078,0.0288622841450376,0.031831743066379,0.00144240182505819,NA
"146300",2016-03-19 23:00:00,-35.0292675920103,-6.24578901031744,-3899.4402312039,-692.013800257885,0.0683862158509446,0.0936465734137298,0.00225449109683429,-0.00245568446149708,0.0288898625048266,0.0317550379251016,0.000797566322199789,NA
"146300",2016-03-20 01:00:00,-35.0292918909392,-6.24584920268487,-3899.4429361483,-692.020496258327,0.0577349000106871,0.0816239317617508,-0.00134972843956959,-0.00334707683127205,0.0249738300240335,0.0289357928885169,0.00371281279133334,NA
"146300",2016-03-20 03:00:00,-35.0293344936086,-6.24591088191746,-3899.44767865577,-692.027357663435,0.053353344994398,0.0761949771592694,-0.00295919038668933,-0.00349874747926951,0.0266087343958084,0.0300653549170523,0.00072306172193447,NA
"146300",2016-03-20 05:00:00,-35.0294082838327,-6.24597859003072,-3899.45589294593,-692.034889742431,0.0507734823853522,0.0720576023617764,-0.00432911034976419,-0.003843948907522,0.0258173557850075,0.0294202698656731,0.000644018131540925,NA
"146300",2016-03-20 07:00:00,-35.0294445657628,-6.2460098344295,-3899.45993183192,-692.038365475115,0.0493335464257646,0.0692727584786446,-0.000976282201069432,-0.000498678721675372,0.0251919268346893,0.0287292131676156,0.00275473095913425,NA
"146300",2016-03-20 09:00:00,-35.0294102881162,-6.24592072478754,-3899.45611606175,-692.028452617455,0.0462596336664118,0.0669435012463904,0.00263805210773416,0.0069067435762314,0.0252689961907724,0.0293497106771391,0.00162829101487766,NA
"146300",2016-03-20 11:00:00,-35.0293319440989,-6.24573599110169,-3899.44739484565,-692.007902223495,0.0517425238927883,0.0752702750121517,0.0053388547222075,0.0115248285044158,0.028973843964925,0.0326024650703501,9.99652280623114e-05,NA
"146300",2016-03-20 13:00:00,-35.0293047923235,-6.24553707387134,-3899.44437232383,-691.985774012758,0.0745014869249659,0.096187561201891,0.000605557594556136,0.0105849990472911,0.0315137852787266,0.0336845145090189,0.00216375547315846,NA
"146300",2016-03-20 15:00:00,-35.0293450524616,-6.24540254615218,-3899.44885406191,-691.97080870908,0.0823291554449042,0.102265716537145,-0.0022389454593162,0.00747979374486168,0.0266315584983219,0.0295029043935404,0.00421111595586309,NA
"146300",2016-03-20 17:00:00,-35.0294084050896,-6.24536549614942,-3899.4559064442,-691.966687146222,0.0623872805079132,0.0864950414924566,-0.00352426756683705,0.002057923334912,0.025983873458033,0.0288360613988573,0.00557213887680213,NA
"146300",2016-03-20 19:00:00,-35.0294617912431,-6.24542309807065,-3899.46184936361,-691.973094971487,0.054203778980777,0.0806141564976398,-0.00230485545887204,-0.00469599356704928,0.0291593318354466,0.0325209428028967,0.00171324559529566,NA
"146300",2016-03-20 21:00:00,-35.0294353378877,-6.24553926918675,-3899.45890458956,-691.986018226859,0.0652693862613959,0.0888009444318261,0.00271343989721139,-0.00692533866744117,0.0304111289468155,0.033356550395588,0.000724768736823399,NA
"146300",2016-03-20 23:00:00,-35.0293365644812,-6.24567624464204,-3899.44790918425,-692.001255828785,0.0658290623086493,0.0878069482544768,0.00549477981782989,-0.00761594000473713,0.0245151071409983,0.0286215482010033,0.00286579517082102,NA
"146300",2016-03-21 01:00:00,-35.029235458173,-6.24578728879678,-3899.4366540815,-692.013608750177,0.0587575819299409,0.0849773554105343,0.00536799350332072,-0.00545998496350349,0.0278967529105031,0.0311933493194416,0.0011663250241184,NA
"146300",2016-03-21 03:00:00,-35.0291551078427,-6.24584192506313,-3899.42770952365,-692.019686671282,0.0633312576908854,0.0902324367338692,0.00377321901689142,-0.00247219640282654,0.03014159304204,0.0334829000806235,0.000522429607269204,NA
"146300",2016-03-21 05:00:00,-35.0292089188884,-6.24588909427399,-3899.43369974185,-692.024933932664,0.0678930686797741,0.0940642760436163,-0.00299182590576995,-0.00262410214633772,0.0263350975462854,0.0304913868122804,0.00676675019197089,NA
"146300",2016-03-21 07:00:00,-35.0293140447967,-6.24594489007529,-3899.44540230443,-692.031140845546,0.0790461378364654,0.102521742342508,-0.00653677365704983,-0.00323840226565638,0.0288632056189034,0.0312973666411969,0.00235794170970977,NA
"146300",2016-03-21 09:00:00,-35.0294362676823,-6.24599694238829,-3899.45900809382,-692.036931320784,0.0647593126727733,0.0874476446491199,-0.00679752861719993,-0.00289348643929173,0.0250536115193093,0.0287387466173238,0.000432388802491106,NA
"146300",2016-03-21 11:00:00,-35.0294999849587,-6.24602387373142,-3899.46610106858,-692.039927254653,0.0516485669760615,0.0765279018166516,-0.00164078614260937,-0.000643392127615234,0.0288780776801946,0.0322900850989291,0.00185823196750348,NA
"146300",2016-03-21 13:00:00,-35.0294990094226,-6.24600951071639,-3899.4659924724,-692.038329464171,0.0566627604982007,0.0805320795598949,0.000357081190274953,0.00122236286996678,0.0289406172742367,0.032815300517739,0.000218043710488884,NA
"146300",2016-03-21 15:00:00,-35.0294841425649,-6.24596437736494,-3899.46433750137,-692.033308677447,0.0692325922284651,0.0924366663580664,0.000907188988221881,0.00316296314976794,0.0293944494392785,0.032425244089453,0.00100726375023273,NA
"146300",2016-03-21 17:00:00,-35.0294694714045,-6.2458545809961,-3899.46270431527,-692.021094559709,0.0649797283391416,0.0898136597859064,0.000814999873080046,0.00610737290868502,0.0248541467561662,0.0289128004912593,0.00294585262044059,NA
"146300",2016-03-21 19:00:00,-35.0294778766747,-6.24569856519617,-3899.46363998567,-692.003738841308,0.0621217133685126,0.0900809771133639,-0.000835353718450084,0.009358920859165,0.0273812110030354,0.0313460655858986,0.0026325036366107,NA
"146300",2016-03-21 21:00:00,-35.0295376184449,-6.24544435681399,-3899.47029040911,-691.975459863494,0.0689448663587375,0.0981433205778855,-0.00444406443861886,0.0159908380585803,0.0318867795991221,0.0347061299779518,0.000310760020309679,NA
"146300",2016-03-21 23:00:00,-35.0297208029713,-6.24508685075679,-3899.49068241731,-691.935689735581,0.0842174976910614,0.107619219043083,-0.0101858119231194,0.0198723415882492,0.0290507371767002,0.0318934900226147,0.0069306373319198,NA
"146300",2016-03-22 01:00:00,-35.0298587186214,-6.24484496107202,-3899.50603511724,-691.90878116178,0.0763922289967879,0.0999862617262768,-0.00766615779055642,0.0134415645326111,0.0254467114810771,0.0288927739170936,0.00690677569398797,NA
"146300",2016-03-22 03:00:00,-35.029834688845,-6.24485082445831,-3899.50336013478,-691.90943342327,0.0611391264722799,0.0875968087234805,0.00499436682695193,-0.00564753694149138,0.0290949820627724,0.0319326981717117,0.00996468207506562,NA
"146300",2016-03-22 05:00:00,-35.029687926738,-6.24512605434663,-3899.48702265175,-691.940050868131,0.0553570911093782,0.0806487329714839,0.00831530264017795,-0.0173633864308137,0.0280472532818971,0.0321973204010286,0.00631635914726136,NA
"146300",2016-03-22 07:00:00,-35.0296101035882,-6.24542275812083,-3899.47835941835,-691.97305715436,0.0621429287977139,0.0855803878246089,0.00265548977265756,-0.0155055292800384,0.0287848849067396,0.0324612867159182,0.00249180653734005,NA
"146300",2016-03-22 09:00:00,-35.0297002960037,-6.24563266892617,-3899.48839959212,-691.99640832183,0.0592405755911763,0.0848859361447635,-0.00556120903144003,-0.0115568310187632,0.0262686416931575,0.0303101750878412,0.000585029857087869,NA
"146300",2016-03-22 11:00:00,-35.029943339732,-6.24580176508503,-3899.51545509619,-692.015219140865,0.0711949570891152,0.094981850056679,-0.0156342282680641,-0.00874067971031329,0.029095725787187,0.0318141765971153,0.00654643802925219,NA
"146300",2016-03-22 13:00:00,-35.0301670874677,-6.24589686695217,-3899.54036258019,-692.025798591526,0.0625069828395139,0.0877385698285873,-0.0124299382961686,-0.00528877537780343,0.0246259802951651,0.0289000609625273,0.0047098957254689,NA
"146300",2016-03-22 15:00:00,-35.0300804145449,-6.24593901306108,-3899.53071419456,-692.030487066657,0.0637051027307084,0.0911993416474915,0.0114220770906968,-0.00121390849788879,0.0305732920466048,0.033648231270846,0.00239985800287497,NA
"146300",2016-03-22 17:00:00,-35.0297108221876,-6.24592408292407,-3899.48957136155,-692.028826187877,0.0668636105428723,0.0947696760512479,0.0202279408952673,0.000787120321678484,0.0284003189353908,0.0327253935198831,0.000343452098835712,NA
"146300",2016-03-22 19:00:00,-35.0294687575926,-6.24592400968793,-3899.46262485409,-692.028818040843,0.0717553273995807,0.101233558718671,0.0134747101343528,6.56222619603327e-06,0.0273191808870946,0.0316602830535927,0.00679819068948393,NA
"146300",2016-03-22 21:00:00,-35.0293046409344,-6.24590079078087,-3899.44435547127,-692.026235091433,0.0883216547489383,0.115468055658232,0.00812817102612736,0.00162976032761906,0.0309379692943398,0.0332892212882971,0.00411870120835604,NA
"146300",2016-03-22 23:00:00,-35.0292391166254,-6.24585064328927,-3899.43706133856,-692.020656515991,0.0876096088962272,0.112257954250108,0.00364837707230474,0.00278829084201992,0.0276899967339765,0.0308594213575576,0.00462717482071984,NA
"146300",2016-03-23 01:00:00,-35.0292349898761,-6.24579419434261,-3899.43660195093,-692.014376946169,0.0656711103612886,0.0919851815534025,0.000231004536625804,0.00313878803180996,0.0279419632457291,0.030946965192096,0.00343529959794824,NA
"146300",2016-03-23 03:00:00,-35.0292655742994,-6.24574571777374,-3899.44000659336,-692.008984250891,0.0552539775793617,0.0805492040755574,-0.00248296908655291,0.00241668063446607,0.0282647784974628,0.0320497247720331,0.00126106938040761,NA
"146300",2016-03-23 05:00:00,-35.0293245364827,-6.24572819888563,-3899.44657023358,-692.007035391446,0.0547226989777901,0.0781125038793826,-0.00334487272217004,0.000504732580638507,0.0271704613953709,0.0311973760307757,0.00135723144719766,NA
"146300",2016-03-23 07:00:00,-35.0293468514684,-6.24573648022687,-3899.44905432643,-692.007956635411,0.0615942626638838,0.0825264902494503,-0.000377606929468435,-0.000423982013559648,0.0279620578612431,0.0308134105172176,0.00111236827436443,NA
"146300",2016-03-23 09:00:00,-35.029291673916,-6.24573100459714,-3899.44291198939,-692.007347508132,0.0514321666566434,0.0716729609900584,0.0031668936588332,0.000389960454231967,0.0237355894502587,0.0273161186252883,0.000147701619494895,NA
"146300",2016-03-23 11:00:00,-35.0292367873468,-6.24570108667967,-3899.43680204446,-692.004019339508,0.0462104916389005,0.0667225437485883,1.16720639967322e-05,0.0018426282268731,0.0262772972030114,0.0294789621891817,0.00301058627300734,NA
"146300",2016-03-23 13:00:00,-35.0293579126275,-6.24566353077419,-3899.45028564903,-691.999841495974,0.0468217163432545,0.0665557602797622,-0.0082110587630186,0.0022431901153214,0.0258381302174948,0.0292981299951474,0.000548918112385444,NA
"146300",2016-03-23 15:00:00,-35.0294800936836,-6.24562536337205,-3899.46388678197,-691.995595627835,0.0487612536028959,0.0684555687401033,-0.00545853670684577,0.00175092552794684,0.0250608277983403,0.0284719964399014,0.00197716464206845,NA
"146300",2016-03-23 17:00:00,-35.029526904163,-6.24563543609047,-3899.4690977007,-691.996716150339,0.0506206218394563,0.0708742825957606,-0.00169240768658417,-0.00189271610324895,0.0258844708934786,0.0292710306119689,0.00124624416732238,NA
"146300",2016-03-23 19:00:00,-35.0295156279158,-6.24573620906627,-3899.4678424346,-692.007926470602,0.0504336015998897,0.0731900236329358,0.00139722318390777,-0.00705080014270479,0.0270638901843529,0.0309307681487396,0.000370573734807727,NA
"146300",2016-03-23 21:00:00,-35.0295273256182,-6.24589858081594,-3899.46914461688,-692.025989247497,0.0592726122299823,0.0846191957228164,-0.00153557160400507,-0.00923261464986772,0.0283310026766003,0.0326194142910645,0.00240711368296947,NA
"146300",2016-03-23 23:00:00,-35.0294449307651,-6.24597986826345,-3899.45997246379,-692.035031937362,0.0721266786313645,0.100623171498787,0.00532368445762737,-0.00395813112447128,0.0280727944822689,0.0326384007978496,0.0078475715500571,NA
"146300",2016-03-24 01:00:00,-35.0293434264917,-6.24601095560894,-3899.44867305977,-692.038490198917,0.089336058425136,0.120992445689563,0.00491258264071051,-0.00137858755116768,0.0328881196204882,0.0353717563007918,0.00126421146717504,NA
"146300",2016-03-24 03:00:00,-35.0293066215711,-6.24600955499126,-3899.44457595474,-692.038334389459,0.103411611385618,0.132086235849908,0.00204962508531023,7.76184313425521e-05,0.0308679911785562,0.0335415031388723,0.00321201834171632,NA
"146300",2016-03-24 05:00:00,-35.0293056337325,-6.24598614598948,-3899.44446598905,-692.035730292842,0.0988508173955089,0.127795958812118,5.6055418599887e-05,0.00130176201064365,0.0289754287084031,0.0321868958133644,0.00233941178905547,NA
"146300",2016-03-24 07:00:00,-35.0293246293708,-6.24594505345294,-3899.44658057383,-692.031159020227,0.0783005293706228,0.109850004361863,-0.00106094183450706,0.00229192544882022,0.0309531613993697,0.0334505040399761,6.7145992024127e-06,NA
"146300",2016-03-24 09:00:00,-35.0293486627689,-6.24589012016173,-3899.44925595947,-692.025048055864,0.063694974849889,0.0918315594309941,-0.00134024937633588,0.00305576092957221,0.027378623520688,0.0315939295856308,0.000813300279465146,NA
"146300",2016-03-24 11:00:00,-35.0294123463639,-6.2458201303531,-3899.45634518484,-692.017262154728,0.0567415550950065,0.0812920988319296,-0.00408035428135576,0.00408790317786702,0.0263423357149643,0.0308466917692583,0.00229080373403298,NA
"146300",2016-03-24 13:00:00,-35.0294768996893,-6.24574753547057,-3899.46353122815,-692.009186457542,0.0533876963599983,0.076871765189335,-0.00328206435179038,0.00389042362568887,0.0270261015993779,0.0316930483958674,0.000280025031623158,NA
"146300",2016-03-24 15:00:00,-35.0294969303423,-6.24568474357261,-3899.46576103025,-692.002201278016,0.0564390427474667,0.0838884125918916,-7.29130876726964e-05,0.00346844187400416,0.0293875353908549,0.0343678582871843,0.00219453415456633,NA
"146300",2016-03-24 17:00:00,-35.0294763515362,-6.24562950447603,-3899.46347020803,-691.996056297932,0.0830068296234696,0.112289540057911,0.00147022789889491,0.00287077929362501,0.0355228281036004,0.0383995057805824,0.000460338864052053,NA
"146300",2016-03-24 19:00:00,-35.0294314406594,-6.24559343379122,-3899.45847075209,-691.992043675823,0.117488419584915,0.142788623256369,0.00249853610158422,0.0020063778292576,0.0352506843244185,0.0370450315143831,0.00134335685925917,NA
"146300",2016-03-24 21:00:00,-35.0293854117983,-6.24557193074616,-3899.45334684272,-691.989651606209,0.134892021858879,0.158257833097885,0.00256076282469603,0.00119610158232523,0.0316242519673979,0.0337219192208325,0.000812662144689931,NA
"146300",2016-03-24 23:00:00,-35.0293556218681,-6.24556402224644,-3899.45003064285,-691.988771838653,0.126259045182338,0.150592566176731,0.00165690806823032,0.000439950552827908,0.0305314611407568,0.0326511200770482,0.00117843871295691,NA
"146300",2016-03-25 01:00:00,-35.0293594277838,-6.24556873519635,-3899.45045431545,-691.989296122721,0.0927052895519775,0.120598110349004,-0.000213028167812896,-0.000262075259234368,0.0324146318413167,0.0342099189843017,0.00199737371757745,NA
"146300",2016-03-25 03:00:00,-35.0294038484419,-6.24558222621693,-3899.45539920049,-691.990796908301,0.0639262735128297,0.093415816677393,-0.00327741681096709,-0.000897181253851257,0.0328844274648731,0.0357814661110856,0.001336436035819,NA
"146300",2016-03-25 05:00:00,-35.0294626322599,-6.24561739661293,-3899.46194298518,-691.994709379222,0.0546562504551168,0.0794782236778553,-0.00308794285166995,-0.00228401127971816,0.0279747506605278,0.0326503988637535,0.00116970407324052,NA
"146300",2016-03-25 07:00:00,-35.0294679701139,-6.24566230379947,-3899.46253719237,-691.999705003242,0.0547365601283206,0.0766032050821999,0.000883275655513211,-0.00237035457182672,0.0264887900875988,0.0305266017819442,0.00123329605735124,NA
